threat-crank.py 0.2.1
I: searching for industries that match .* energy.*|.* gas.*|.* petrol.*|.* oil.*
I: using https://raw.githubusercontent.com/mitre/cti/ATT&CK-v11.3/ics-attack/ics-attack.json
HEXANE;execution-ics
OilRig;initial-access-ics
HEXANE;command-and-control-ics
OilRig;persistence-ics
OilRig;lateral-movement-ics
OilRig;initial-access-ics
APT33;collection-ics
HEXANE;initial-access-ics
OilRig;command-and-control-ics
HEXANE;persistence-ics
HEXANE;lateral-movement-ics
APT33;initial-access-ics
OilRig;execution-ics
APT33;execution-ics
